id,name,area,experience,key_skills,description
127776253,Стажер Data-аналитик,Москва,Нет опыта,,"АТОН - старейшая инвестиционная компания России.На протяжении вот уже 30 лет мы помогаем принимать верные инвестиционные решения и формируем сообщество успешных инвесторов. Мы приглашаем выпускников принять участие в оплачиваемой стажировке в Департамент по развитию специальных проектов. Information Technology Talent Program (ITTP) – это возможность получить опыт работы в одной из лучших команд fintech-индустрии. СРОКИ СТАЖИРОВКИ: 2 месяца с момента трудоустройства. Обязанности:  Сбор, структурирование и загрузка информации о деятельности отдела в общую базу знаний; Анализ существующих способов взаимодействия с клиентами: оценка ответов на электронные письма, анализ действий сотрудников и выявление лучших практик; Формирование примеров ответов на типовые запросы, которые будут служить основой для автоматизации взаимодействия с клиентами; Разработка и внедрение новых методов анализа данных для улучшения качества работы отдела и повышения его масштабируемости; Подготовка отчетов и визуализация данных для представления команде, что позволит принимать более обоснованные решения; Предложение идей и решений по оптимизации рабочих процессов на основе собранной информации.  Требования:  Обучение на факультете математики, статистики, информатики или аналогичных направлениях; Базовые знания в области анализа данных и работы с базами данных; Уверенное владение Excel (знание формул, сводных таблиц и графиков) и, приветствуется, знание SQL либо Python; Навыки аналитического мышления и внимание к деталям; Стремление к обучению и развитию в области анализа данных и искусственного интеллекта; Хорошие коммуникативные навыки и способность работать в команде.  Мы предлагаем:  Оплачиваемая стажировка сроком на 2 месяца; Официальное оформление по срочному трудовому договору; Интересные и ответственные задачи; Возможность учиться у профессионалов; Перспектива трудоустройства в компанию по окончании стажировки.  Что ценят наши сотрудники:  Мы поощряем инициативу – можно смело предлагать свои идеи и создавать продукты с нуля; Отсутствие бюрократии и гибкость компании позволяют нам быстро реализовывать проекты; Интересная сфера, в которой ты можешь быть частью крутых глобальных сделок; Много амбициозных целей, которые позволяют тебе расти и самореализовываться; Современные технологии, творческие задачи и нерутинная работа; Дружеская атмосфера и открытые двери к руководству – у нас все на «ты», вне зависимости от иерархии; «Главный актив – это люди»."
127757615,Junior Data Scientist,Нижний Новгород,От 1 года до 3 лет,"SQL, API, Python","1221Systems – аккредитованная IT-компания, специализирующаяся на разработке IT-решений для бизнеса розничной и оптовой торговли. Наша компания выполняет разработку IT-продуктов группы компании ""Сладкая жизнь"" – одного из крупнейших дистрибьюторов продуктов питания в России. На данный момент находимся в поиске Data Scientist на проекты по разработке корпоративных систем для наших партнеров – брендов SPAR, EUROSPAR. Проекты направлены на прогнозирование спроса и потребительской активности с целью оптимизации закупочной деятельности и управления остатками товаров на складах. Ищем универсального бойца, который может как развить проект со стадии PoC, так и распространить текущие наработки на другие компании по существующему пайплайну (есть возможность прокачать MLOps навыки). Чем предстоит заниматься:  Time Series Forecasting (ритейл: прогноз продаж, прогноз количества заказов); анализировать и визуализировать данные, выявлять закономерности, представлять результаты; предлагать и проводить эксперименты для решения возникающих задач; применять различные модели МО для решения задач, интерпретировать результаты обучения; выводить разработанные решения в прод вместе с опытными ребятами (всему научим).  Чего мы ждём от кандидата:  проектный опыт работы с временными рядами или рядами регрессии от 1 года; ​​владение Python и SQL; навыки работы с sklearn, pandas, plotly, LightGBM, CatBoost, prophet;  Будет плюсом:  опыт работы с API (flask, fastapi).   практическое использование сервисов YandexCloud или других облачных сервисов; знание технологий из стека: Docker, kubernetes, Gitlab-CI/CD; опыт работы с большими данными; умение использовать в своей работе ИИ.  Мы ценим в сотрудниках следующие качества:  высокий уровень ответственности и самоорганизованности; хорошие коммуникативные и презентационные навыки для общения с заказчиком; умение проявлять гибкость под запросы заказчика и предлагать варианты решения задач; стремление учиться и получать новые навыки; нацеленность на результат.  Мы предлагаем:  оформление по ТК, полностью белая конкурентная зарплата; программа Кафетерия льгот после испытательного срока (ДМС, компенсация затрат на изучение английского языка, занятия спортом или путешествия для себя и семьи, покупку оборудования для работы); 4 дополнительных оплачиваемых day off для лечения в течение года; программа адаптации, обучения, разработка индивидуального плана развития; посещение за счёт компании топовых профильных конференций; комплект необходимого для работы оборудования; удалённый режим работы, гибкое начало рабочего дня; демократичные отношения с руководством, все идеи обсуждаются с участием команды; офлайн и онлайн корпоративы, подарки для сотрудников и их детей."
127794006,Data Scientist / ML Engineer,Москва,От 3 до 6 лет,"Python, Алгоритмы и структуры данных, Математический анализ, SQL, ETL","Мы — аккредитованная IT-компания, осуществляющая деятельность по развитию цифровых сервисов в различных отраслях экономики. Компания входит в группу S8 и является резидентом инновационного центра «Сколково». Ищем Data Scientist / ML Engineer в Столото — крупнейшего распространителя государственных лотерей. Для развития и поддержания инфраструктуры сайта с различными сервисами, которые обеспечивают взаимодействие с платёжными шлюзами. Гибридный формат работы: 2 дня из офиса Чем предстоит заниматься:  Участие в полном цикле создания ML-решений: от проектирования и разработки моделей до их развертывания, мониторинга и итеративного улучшения в продакшене; Разработка и поддержка data- и feature-pipelines: сбор, очистка, трансформация и доставка данных для обучения и инференса (ETL/ELT); Контейнеризация решений и развертывание в Kubernetes: создание Docker-образов, настройка масштабируемых и отказоустойчивых сервисов; Построение и поддержка CI/CD-процессов для ML (GitLab CI/CD): автоматизация тестирования, валидации и деплоя моделей; Настройка мониторинга качества моделей и данных: выявление дрейфа, деградации точности, аномалий (с использованием Prometheus, Grafana); Обеспечение надёжной эксплуатации моделей: версионирование, A/B-тестирование, откаты.  Что мы ожидаем:  Опыт работы ML-инженером / DS или аналогичной роли от 3 лет; Уверенное владение Python и основными ML-библиотеками (pandas, scikit-learn, catboost и тд); Опыт работы с SQL и реляционными СУБД; Опыт работы с Docker и Kubernetes; Опыт ML-разработки (включая постановку задачи, исследование алгоритмов, CI/CD, тестирование, мониторинг)"
127795453,Data Scientist,Москва,От 3 до 6 лет,"Python, Apache Airflow","В команду «Детский мир» требуется Data Scientist!Если вы увлечены анализом данных, готовы решать интересные задачи и хотите влиять на развитие крупного ритейл-бренда для детей — мы ждем вас! Обязанности:   Запрос, подготовка и анализ данных   Построение и совершенствование моделей машинного обучения   Еженедельный анализ промо-кампаний до и после их внедрения (вкл. проверку гипотез)   Синтез и представление результатов анализа эффективности кампании   Поиск новых возможностей реализации персонализации промо-кампаний в данных   Проведение А/B тестов и проверка эффекта для подтверждения коммерческой эффективности промо-кампании   Разработка и поддержка общих моделей микросегментации, измерения эффекта от промо-кампаний, прогнозирования предпочтений клиента для использования во многих use cases, расчет LTV   Разработка методологии и инструментов мониторинга качества и обновления моделей   Создание и поддержка общих ML-библиотек, поддержание архитектуры среды разработки моделей   Требования:  Уверенное владение знаниями о работе и создании рекомендательных систем Релевантный опыт работы от 3 лет Уверенные знания и применение методов математической статистики Знание моделей машинного обучения, принципов их работы, методов оценки качества моделей, ключевых особенностей и ограничений Уверенное владение стеком современного ML-инженера: Python (Pandas, NumPy, SciPy, CatBoost, PyTorch), No-SQL & SQL базы данных, понимание принципов и способов доставки модели до конечного потребителя Понимание современных архитектур решений, нейронных сетей Опыт работы в экосистеме Hadoop Опыт работы с Docker, Airflow, Kubernetes, etc  Желательно:  Понимание принципов распределенных систем Продвинутые знания в NLP, LLM etc Общее представление о том, как работают высоконагруженные приложения Высшее образование, желательно математическое/техническое Гибкий ум, инициативность, желание постоянно развиваться  Ключевые навыки:  Python SQL A/B тесты Математическая статистика Модели машинного обучения Linux Рекомендательные системы PyTorch Hadoop  Мы предлагаем:  Официальное оформление в соответствии с ТК РФ Высокий уровень заработной платы: стабильный оклад+ годовая премия (все полностью ""белое"" Дружелюбный и приятный коллектив macbook pro или другая техника на выбор Комфортный современный офис в районе мцк/мжд/метро Окружная (пешая доступность) График работы: 5/2, возможен гибридный/ удаленный формат работы Расширенный полис ДМС Мы являемся официальной IT компанией в РФ  Присоединяйся к команде «Детского мира» — вместе мы строим безопасные цифровые решения для самых важных людей."
127803768,Data Scientist в отдел валидации моделей,Москва,От 1 года до 3 лет,,"Мы ищем специалиста по валидации моделей кредитного риска, который поможет нам развивать ключевые модели банка — PD, LGD и EAD. Наша команда отвечает за то, чтобы модели работали точно, прозрачно и эффективно, а бизнес получал надежный инструмент для принятия решений. Мы совмещаем глубокие знания теории вероятностей, машинного обучения и банковских процессов, программируем на Python и создаём методологии тестирования моделей. Если тебе интересно работать на стыке математики, анализа данных и финансовой экспертизы — тебе точно к нам. Ты сможешь влиять на качество и развитие моделей, от которых зависит устойчивость банка. Обязанности:  Проверять качество и корректность математических моделей кредитного риска Разрабатывать программный код для валидационных тестов на Python Строить понятные графики и визуализации результатов анализа Изучать особенности применения моделей в бизнес-процессах и формировать рекомендации по их улучшению Анализировать отраслевые стандарты и требования регуляторов в области модельного риска  Ты нам подходишь, если:   Имеешь опыт построения моделей классификации и регрессии от 2 лет (опыт работы с PD/LGD/EAD, понимание банковских требований — большой плюс) Хорошо понимаешь, как создаются и оцениваются математические модели, знаешь, какие ошибки возникают и как их исправлять Уверенно владеешь Python и готов писать качественный аналитический код Готов взаимодействовать с разработчиками моделей, аргументировать свою позицию и глубоко разбираться в бизнес-процессах Хочешь развиваться в теме кредитных рисков, изучать регуляторные требования и лучшие практики в области управления модельным риском  Мы предлагаем:  Работу в офисе у метро «Белорусская». График работы — гибридный Платформу обучения и развития «Апгрейд». Курсы, тренинги, вебинары и базы знаний. Поддержку менторов и наставников, помощь в поиске точек роста и карьерном развитии Комплексную программу заботы о здоровье. Оформим полис ДМС с широким покрытием и страховку от несчастных случаев. Предложим льготные условия страхования для ваших близких Бесплатный фитнес-зал в офисе или частичную компенсацию затрат на спорт. В фитнес-зале оборудованы зоны по разным направлениям. Можно заниматься самостоятельно или присоединиться к групповым занятиям с тренером Бесплатные завтраки и обеды в нашем кафе. А если захотите перекусить, на каждом этаже есть кухня с чаем, кофе и фруктами Линейку льготных тарифов на продукты Т-Банка Well-being-программу, которая помогает улучшить психологическое и физическое здоровье, а также разобраться с юридическими и финансовыми вопросами Три дополнительных дня отпуска в год Достойную зарплату — обсудим ее на собеседовании"
127784625,Data Scientist,Москва,От 3 до 6 лет,"SQL, Python, Olap (online analytical processing), Аналитическое мышление, MS SQL, Git, CI/CD, Docker","IT-подразделение IEK GROUP ищет коллегу в распределенную команду разработки аналитических систем, которому было бы интересно вместе с нами развивать data-driven подход в IEK GROUP. Многое уже сделано, построено Хранилище данных (SQL SERVER EE 2019), создан портал бизнес-аналитики (SharePoint), бизнес ""вошел во вкус"" и активно использует OLAP и POWER BI. Мы предлагаем новые подходы к данным, разрабатываем различные ML- сервисы, которые помогают стать компании более эффективной. Уже реализована собственная система прогнозирования спроса, управления эластичностью цен и т.д. Работа построена в основном на принципах Agile, с MVP и желанием сделать хороший и полезный продукт! Работаем в Azur DevOps GIT. Итак, вливаясь к нам в команду Вам предстоит:  Разрабатывать модели машинного обучения; Поиск инсайтов в данных, проведение экспериментов; Оценка качества и совершенствования моделей; Участвовать в выводе моделей в продакшен вместе с командой разработки.  Что ждём от Вас:  Реализованные кейсы в области DS/ML Phyton+SQL; Понимание основных принципов и алгоритмов ML; Хороший математический бэкграунд; Опыт перевода бизнес-задач в термины ml.  Что предлагаем:  Удаленный график работы Рабочий день с 09:00 до 17:30 (мск) Достойный уровень дохода (зависит от профессиональных компетенций) Расширенный социальный пакет: ДМС, дополнительные отпускные дни, оплата больничного листа, материальная помощь в критических ситуациях, бесплатные оздоровительные/спортивные мероприятия  Правительственные льготы – мы аккредитованная IT-компания  Комфортная, доброжелательная рабочая атмосфера Корпоративные традиции и праздники, коллективные мотивационные программы  Если Вы готовы стать частью нашей команды, будем рады увидеть Ваш отклик!"
127770135,Data Scientist (NLP / Generative AI),Москва,От 1 года до 3 лет,"Python, Computer Vision, Big Data, Deep Learning, PyTorch, pandas","О нас: Мы занимаемся разработкой онлайн-игры в духе D&D, где нейросети выступают в роли мастера и игроков, создавая адаптивные миры, персонажей и истории гибридно в текстовом и графическом форматах. Проект уже работает и собрал немаленькое коммьюнити, вы будете работать над задачами и получать обратную связь прямо из первых рук. Зарплатная вилка: 100 000 – 200 000 ₽ в месяц «на руки» (после налогов) Формат работы: удаленно, гибкий график Обязанности:   Разработка и внедрение моделей на основе NLP и генеративного AI (текст → сценарий, персонаж, диалог, повествование)   Анализ и оптимизация качества генерации: оценка сюжетов, персонажей, ответов пользователей, автоматическое выявление некорректных или некачественных взаимодействий   Построение пайплайна данных для обучения и дообучения моделей: сбор, очищение, разметка диалогов и текстов в игровой среде   Интеграция моделей в игровую платформу: обеспечение стабильности генерации, снижение латентности, контроль затрат на inference, подготовка API запросов   Тесное взаимодействие с командами разработки (backend / frontend), продуктового маркетинга и UX: совместная проработка новых функций, сценариев, метрик эффективности   Требования:   Хорошее погружение в текущие SoTA   Понимание архитектуры современных нейросетей: трансформеры, bert, gpt.     Опыт работы с технологиями NLP и генеративными моделями (LLM, трансформеры, диалоговые системы)   Умение решать различные NLP задачи (ner, classification) с помощью LLM и без (полный цикл).   Знание Python и соответствующих библиотек (например Hugging Face Transformers, PyTorch, TensorFlow)   Понимание архитектуры сервисов AI-инференса: масштабирование, latency, cost-optimization   Умение формулировать гипотезы, работать с A/B-тестами, строить отчёты и визуализировать метрики   Уровень английского языка не ниже среднего (для работы с документацией по моделям)   Опыт работы с Docker, Git, FastApi Python.   Будет плюсом:   Умение выводить модели в прод (onnx, triton, tensorrt)   Умение настраивать единый gateway (litellm, gpustack)   Умение разворачивать LLM (vLLM, sglang, tensorrt etc.)   Опыт работы с CV   Знание и погружение в тренды генеративных моделей.   Опыт работы с игровыми или интерактивными продуктами будет   Мы предлагаем:   Работу над уникальным продуктом на стыке нейросетей и интерактивных игр   Возможность влиять на продуктовую стратегию и архитектуру AI-части платформы   Гибкий график и удалённый формат   Компенсацию в указанной зарплатной вилке «на руки» после налогов. С возможностью роста по результатам работы и развития проекта   Возможности роста: руководство AI-направлением, участие в других стратегических проектах   Если вас вдохновляет идея работать с нейросетями внутри игры и создавать новый уровень интерактивности — присылайте резюме с примерами проектов, в которых вы применяли NLP или generative AI или сопроводительным письмом. В отклике напишите кодовое слово NLP, а также напишите насколько вы соответствуете каждому пункту требований/будет плюсом из вакансии."
127786262,Специалист по анализу данных о потребителе / Consumer Data Analyst,Москва,От 1 года до 3 лет,"Medialogia, ORM","Какие задачи вас ждут:  Анализ социальных сетей, сайтов отзовиков, отзывов на маркетплейсах для изучения потребительского поведения; Проведение исследований потребителя, рынка, трендов и конкурентных преимуществ брендов; Поддержание коммуникации и проведение брифингов с бренд менеджерами, менеджерами по инновациям и бренд коммуникациям, с командой качества и корпоративных отношений; Разработка подходов к обработке больших массивов данных, количественная и качественная их оцифровка; Обобщение данных и результатов анализа в эффективные отчеты, ориентированные на конкретные действия для внутренних заинтересованных сторон.  Мы ждем, что у вас:  Высшее образование по направлению маркетинг или диджитал маркетинг; Опыт работы в направлении маркетинговых исследований, ORM или диджитал маркетинга не менее года; Опыт использования аналитических инструментов (Brand Analytics, Медиалогия); Уверенное владение Excel и Power Point; Уровень английского языка – Intermediate."
127804244,Data Analyst / Аналитик данных (ETL & Data Collection),Москва,От 1 года до 3 лет,"Python, pandas, Requests, ETL, Clickhouse, PostgreSQL, SQL, REST API, Data collection, Data Analysis, Big Data","Data Analyst (ETL & Data Collection) — удалённо Проект XPanda — система автоматизированной торговли цифровыми товарами.У нас высокотехнологичный проект: мы работаем с большими объёмами данных из веб-сайтов, платформ и публичных API. Сейчас масштабируем ETL-процессы, внедряем новые источники и оптимизируем существующие пайплайны. Ищем Data Analyst / ETL Engineer, который будет ключевым игроком команды данных. Обязанности:  Поддержка, мониторинг и оптимизация существующих ETL-процессов и парсеров Разработка новых источников данных и интеграция с внешними API SQL-запросы и работа с ClickHouse и PostgreSQL, анализ и подготовка данных Контроль качества данных, профилирование и подготовка к аналитике Взаимодействие с командой аналитиков, разработчиков и QA Работа с инфраструктурой (dbt), код-ревью, планирование задач  Особенности работы:  Веб-скрапинг: обход анти-бот систем, работа с JavaScript через Playwright Быстрая адаптация к изменениям структуры сайтов  Требования:  Python (Pandas, Requests) и web-scraping (Playwright) ClickHouse и PostgreSQL, сложные SQL-запросы и оптимизация Опыт работы с REST API Умение разбираться в чужом коде и поддерживать его  Будет плюсом:  Airflow, понимание ETL/ELT, оптимизация больших таблиц Личные качества: самостоятельность, настойчивость, внимание к деталям, аналитический склад ума  Мы предлагаем:  Удалённая работа График работы 5/2 с гибким началом дня Конкурентная зарплата  150 000 –  250 000 ₽ Работа с современным стеком технологий и большими объёмами данных Возможность влиять на архитектуру ETL и процессы проекта Наставник и поддержка в первые месяцы  С нетерпением ждем твоего отклика :)"
127777140,Senior Product/Data Analyst,Москва,От 3 до 6 лет,"Python, SQL, A/B тесты, Power BI, Работа с большим объемом информации","Привет! На связи getmatch :) Мы ищем опытного Product/Data Analyst, который имеет опыт развития с AI-агентами и глубоко понимает МL. Чем предстоит заниматься:  Разобраться в широком ландшафте большой команды; Выстроить аналитический подход; Превращать запросы бизнеса в аналитические задачи и проекты; Искать уязвимые зоны и точки роста для продукта; Генерировать гипотезы и проверять их на основе данных; Проводить А/В-тесты.  Наши ожидания:  Опыт работы в продуктовой аналитике более 3 лет; Умение выстраивать data-driven процессы в продуктах; Опыт проведения А/В-тестов. Понимаете, что находится под капотом А/B-тестирования: как запускать тесты и принимать решения на основе их результатов; Глубокие знания SQL, Python и других инструментов работы с данными; Имеете свою точку зрения, умеете её отстаивать и грамотно управлять ожиданиями коллег.  Nice a have:  Знание банковской или B2B-сферы; Опыт менторства/наставничества команды 3+ человек; Опыт развития AI-сервисов; Выстраивание процессов аналитики и их автоматизации с помощью ML и в целом глубокое понимание, как ML-модели выходят в прод; Навык построения дата-платформ, BI-инструментов.  Мы хотим предложить:  Гибридный формат работы в Москве; Высокая степень ответственности за продукт: свобода предлагать и реализовывать решения – мы ищем сильного эксперта, который поможет нам сделать систему по-настоящему data-driven; Культуру открытости, поддержки и взаимопомощи; Работа с аналитикой в интересном корпоративном продукте – большой объем данных, интересные вызовы, реальный бизнес-эффект; Работа в крупной и стабильной компании с интересными проектами и современным стеком; Конкурентная заработная плата, ДМС; Возможность официального трудоустройства по ТК/ИП.  Если вы стремитесь развивать продукты вместе с сильной командой — давайте создавать будущее вместе! :)"
