id,name,area,experience,key_skills,description
128915023,Data Scientist NLP (портал gosuslugi.ru),Москва,От 3 до 6 лет,,"РТЛабс создаёт и развивает масштабные цифровые сервисы Госуслуг — портал, мобильные приложения, социально значимые услуги, системы электронного правительства. Наша команда делает жизнь миллионов пользователей проще и позволяет решать жизненные вопросы в несколько кликов Наша команда применяет продуктовый подход и ориентируется на пользователей. Мы стараемся быть лидерами изменений на Госуслугах и внедрять новые практики командной работы. Стратегия команды в 2025 году — выйти за рамки Госуслуг за счёт новых продуктов и поверхностей, отвечать на любой вопрос к государству и оказать более 30 миллионов услуг в режиме диалога Сейчас мы ищем Data Scientist , который усилит команду Что ты будешь делать  Работать над проектом, который напрямую влияет на жизнь миллионов людей, делая взаимодействие с государством более простым и удобным Решать задачи по внедрению LLM, разработке RAG-агентов, созданию собственной LLM и ML-платформы Участвовать в полном цикле разработки, от постановки задачи до внедрения Научишься создавать высоконагруженные ML-сервисы и писать production-ready код Будешь проводить исследования и внедрять их результаты в продукты Работать в команде опытных дата-аналитиков, дата-сайентистов, бэкэнд-разработчиков, системных аналитиков, разметчиков, тестировщиков, владельца продукта и архитектора  Мы ждём, что ты  Имеешь опыт в Data Science: полный цикл разработки, внедрения и сопровождения моделей Имеешь опыт в NLP: чат-боты, голосовые помощники Обладаешь навыками программирования: Python 3, фреймворки ML и DL (numpy, pandas, scipy, sklearn, pytorch, nltk, transformers), Fast API, Docker Имеешь опыт работы с большими данными: Spark/Hadoop стек Желательно обладаешь опытом работы с алгоритмами и структурами данных, Kubernetes, Lightning, Jax  Что мы предлагаем  Работу над социально значимыми проектами Работу в аккредитованной IT компании Официальное трудоустройство в соответствии с ТК РФ с первого рабочего дня Конкурентную заработную плату Квартальные бонусы ДМС + стоматология и международная страховка Кафетерий льгот Интересную программу внутреннего и внешнего обучения Гибкий график работы, полный рабочий день с возможностью выбора времени начала и окончания рабочего дня"
128921357,"Data scientist (Computer Vision, middle+/senior)",Москва,От 3 до 6 лет,"Data Science, OCR, Computer Vision, Linux","Обязанности:  Разработка и реализация подходов для решения задач в области компьютерного зрения (CV), совместное формирование требований с командой; Планирование экспериментов, обучение моделей, оценка их качества и интеграция в пайплайны; Работа с данными, создание технических заданий на разметку; Оценка результатов обучения моделей и отслеживание их производительности; Написание алгоритмов пред- и постобработки изображений и видео; Добавление новых функций в существующие проекты.  Требования:  Опыт коммерческой разработки в области компьютерного зрения не менее 3 лет; Опыт работы с системами компьютерного зрения, включая использование OpenCV, современных фреймворков глубокого обучения; Опыт решения задач обнаружения объектов, сегментации и классификации; Опыт работы с Linux, Git и Docker; Понимание принципов работы современных архитектур нейронных сетей; Обширные знания в области машинного обучения и осведомленность о последних достижениях (SOTA) в этой области; Дополнительным преимуществом будет опыт работы с обнаружением аномалий в компьютерном зрении (anomaly detection); Будет плюсом опыт запуска моделей на TensorRT, openvino.  Условия:  Возможность присоединиться к команде, работающей над цифровизацией реального сектора экономики; Полностью удаленный режим работы; Возможность участвовать в интересных и сложных проектах с ведущими специалистами индустрии; Пятидневная рабочая неделя (5/2) с 9:00 до 18:00; Работа в крупной международной компании (69 тыс. сотрудников, 1-е место по объему производства алюминия в мире), официальное трудоустройство (белая ЗП, отпуск, больничный); Оформление, оплата отпусков и больничных в соответствии с ТК РФ."
128915177,Аналитик данных (Data driven),Москва,От 3 до 6 лет,,"Служба заботы о клиенте ищет в свою команду аналитика, который поможет выстроить data driven подход в клиентском сервисе: наладить системную работу с данными, обеспечить прозрачную и детализированную отчетность по обращениям клиентов и создать фундамент для принятия решений на основе данных. Обязанности  Работа с данными и выгрузками: Получение и настройка регулярных и разовых выгрузок из хранилищ и операционных систем (колл-центр, чат, обращений/жалоб, урегулирования убытков и др.), проверка полноты и корректности данных. Обработка и подготовка данных: Очистка, нормализация, дедупликация, построение витрин и таблиц для аналитики (SQL, Python), настройка справочников (каналы, типы обращений, причины жалоб, продукты и т.п.). Аналитика обращений и жалоб: Классификация обращений, подсчет объемов и динамики, выявление основных причин и сегментов (по продуктам, каналам, типам клиентов), поиск аномалий и пиков, построение разрезов для разных команд. Построение отчетности: Разработка и поддержка регулярной отчетности по клиентскому сервису (ежедневные/еженедельные/ежемесячные отчеты и сводки), консолидация данных из нескольких источников. Дашборды и визуализация: Создание и развитие дашбордов в Fine BI (или других BI-инструментах) по ключевым показателям клиентского сервиса: объем обращений, повторные обращения, время обработки, статус претензий, метрики качества. Анализ метрик качества сервиса: Расчет и мониторинг SLA, скорости ответа, доли повторных обращений, FCR и других показателей на основе выгрузок, выявление отклонений и подготовка кратких аналитических выводов. Ад‑hoc аналитика: Выполнение точечных аналитических запросов по данным клиентского сервиса (анализ конкретных периодов, продуктов, каналов, отдельных типов жалоб), подготовка таблиц, графиков и кратких выводов. Контроль качества данных: Поиск и фиксация ошибок в данных (пропуски, некорректные коды причин, дубли, несоответствие регламентам ввода), взаимодействие с владельцами систем по вопросам качества и структуры данных.  Требования  Опыт работы аналитиком данных / бизнес-аналитиком / аналитиком клиентского сервиса (желательно в страховании, банке или финансовом секторе) от 2–3 лет. Уверенное владение SQL: сложные выборки, многотабличные JOIN, оконные функции, агрегации, работа с большими таблицами в хранилищах данных (Hadoop / аналог). Опыт работы с Python для анализа данных: подготовка и автоматизация регулярных скриптов обработки выгрузок. Опыт работы с Hadoop-экосистемой: понимание принципов распределенного хранения и обработки данных, работа с таблицами/вью в рамках дата‑платформы компании. Навыки работы с BI-системами: опыт построения отчетов и дашбордов (Fine BI — будет преимуществом, подойдут также Power BI / Tableau / Qlik или аналоги), умение делать понятные визуализации для внутренних заказчиков. Понимание метрик клиентского сервиса (SLA, скорость ответа, FCR, доля повторных обращений и др.) и опыт их расчета на основании реальных выгрузок. Аккуратность, внимательность к деталям, способность работать с большим объемом разнородных данных, умение документировать свою логику и структуру отчетов. Желателен опыт работы со страховыми данными или понимание базовых процессов страховой компании (продажа и сопровождение полисов, урегулирование убытков, работа с обращениями/жалобами).  Условия  Гибридный формат работы (современный офис в Москве, Олимпийский проспект 14). При желании возможно работать из офиса на постоянной основе; Льготные ипотечные условия кредитования; Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Мега Маркет, Самокат, Еаптека и другие; ДМС с первого дня и скидки на страхование для близких; Корпоративная пенсионная программа; Детский отдых и подарки за счет Компании; Обучение за счет Компании: онлайн курсы, неограниченный доступ к библиотеке и обучение на базе Корпоративного университета, тренинги, митапы и возможность получить новую квалификацию; Скидки на отдых в курортном комплексе «Mriya Resort & SPA» в Ялте."
128909166,Data-инженер (аналитик),Москва,От 3 до 6 лет,"Apache Kafka, ETL, Apache Spark, Apache NiFi, Apache Airflow, SQL, Grafana, Prometheus","LIAN — системный интегратор с фокусом в аналитике и управлении данными. Мы работаем в трех направлениях: 1. Автоматизация управленческой отчетности (BI) в малом и среднем бизнесе. Строим хранилища данных, настраиваем сбор и интеграцию, разрабатываем отчеты и дэшборды. Наш стек в BI включает все современные инструменты, в том числе open-source ПО. 2. Заказная разработка аналитических систем. Когда у нашего клиента есть специфичный запрос, мы разрабатываем аналитические системы с нуля. Часто применяем подходы BigData, Data Science, актуальные подходы к программному анализу данных и прогнозированию. 3. Запуск и ресурсное обеспечение команд разработки в комплексных проектах цифровой трансформации. Мы усиливаем команды наших партнеров и клиентов собственными сотрудниками и обеспечиваем максимально быстрый старт новых проектов. Среди наших заказчиков - крупные системные интеграторы, банки, нефтегазовые, химические производства, логистические компании, стартапы. Обязанности: - Участие в миграции ИС на Apache стек;- Подготовка документации AS IS и TO BE;- Написание SQL кода;- Отслеживание метрик. Требования: - Опыт в системном анализе ETL;- Опыт участия в проектах миграции ETL-систем (Apache стек);- Умение проектировать архитектуры для Spark, NiFi, Airflow;- Опыт применения сложных SQL-запросы (оконные функции, джоины);- Умение оптимизировать запросы для highload-среды;- Опыт проектирования интеграций Apache-стека с Kafka и BI-системами;- Опыт настройки потоковой обработки данных;- Опыт создания ER-диаграммы, инструкции, тест-кейсов;- Умение переводить бизнес-требования в технические спецификации;- Опыт подготовки документации для пользователей и разработчиков;- Опыт работы с Grafana/Prometheus для отслеживания ETL-процессов;- Опыт работы с биллингом. Условия:  Трудоустройство по ИП/СЗ Удаленная работа , 5/2 по времени МСК Работа с современными и передовыми технологиями Широкие возможности для профессионального и карьерного роста"
128912684,Data аналитик (middle),Москва,От 3 до 6 лет,,"Мы — команда специалистов, создающая сервисы и компоненты для платформы внутренней безопасности, с целью выявления внутренних угроз и мошенничества. Нам нужен специалист, способный эффективно анализировать табличные и текстовые данные. Ищем Data Analyst с навыками Data Engineer, которому предстоит заниматься извлечением, подготовкой и очисткой данных. Мы предлагаем карьерный рост как в Data Analyst, так и в Data Engineering направлениях. Ты станешь частью команды опытных инженеров и аналитиков, работающих над сложными проектами в сфере информационной безопасности. Обязанности  Анализ структур данных в разных источниках и форматов, оценка их пригодности для конкретных бизнес-задач Загрузка, обработка и преобразование больших объемов данных из разнородных хранилищ (Postgres, Clickhouse, Hadoop) в рабочие среды (Hadoop) Проектирование и создание аналитических витрин данных Мониторинг и оптимизация рабочих процессов обработки и загрузки данных Контроль качества входных данных и автоматизация проверки качества данных Разработка инфраструктуры и внутренних сервисов для эффективной обработки больших объемов данных Автоматизация повторяющихся операций с данными Создание технической документации и поддержка баз знаний по работе с данными Консультация пользователей внутри компании по вопросам использования данных.  Требования  Опыт работы от 3х лет в роли Data Engineer, Data Analyst или ETL-разработчика Хорошее знание SQL ( все виды join, подзапросы, , производительность запросов) Практический опыт работы с большими объемами данных в реляционных СУБД (Oracle, Teradata, MS SQL, GreenPlum, PostrgeSQL) Понимание концепции и принципов организации хранилища данных (DWH) Преимуществом будет наличие опыта проектирования витрин данных; Полезным будет знакомство с технологиями экосистемы Big Data (Hadoop, Spark, Hive/Impala) Базовые знания банковской сферы будут дополнительным плюсом Приветствуется опыт работы в гибких методологиях управления проектами (Agile, SCRUM, Kanban).  Дополнительные ожидания:  Желаемый опыт работы от 2-х лет в смежных ролях (DE, DS, Python-разработчик) Продвинутый уровень владения SQL, включая работу с аналитическими функциями, подзапросами, процедурами и функциями, оптимизацию производительности запросов Работа с технологическим стеком Hadoop (HDFS, YARN, Hive) и Apache Spark Опыт программирования на Java/Scala Готовность глубоко погружаться в изучение архитектуры существующих баз данных и документации по структурам данных Понимание базовых принципов построения распределенных систем хранения и обработки данных.  Будет плюсом:  Опыт переноса и интеграции больших объемов данных между разными источниками Владение инструментами системы контроля версий (например Git) Осведомленность в процессах ETL и технологиях хранилищ данных (DWH).  Условия  Рабочее место в современном офисе на м. Кутузовская с возможностью отдыха в течение дня: Lounge-зоны, зоны коворкинга, кафе, оборудованные кухни, спортивный зал и спортивные групповые программы График работы: первые 3 месяца офис, дальше - гибрид. Начало рабочего дня гибкое Оклад + годовое премирование и социальная поддержка сотрудников; ДМС с первого дня работы для сотрудников и льготная медицинская страховка для близких Корпоративное обучение за счет компании, в т.ч. возможность посещать конференции по профессиональной тематике, а так же огромный каталог образовательных программ Реальная возможность для профессионального и карьерного роста в it-направлении крупнейшего Банка Работу по Agile с лучшими из IT индустрии: 2000 продуктовых команд; Яркую и насыщенную корпоративную жизнь: «Зелёный марафон», Сбербанкиада, КВН, волонтёрские программы и т.д. Льготные банковские продукты для сотрудников."
128919517,Data Scientist NLP (портал gosuslugi.ru),Москва,От 3 до 6 лет,,"РТЛабс создаёт и развивает масштабные цифровые сервисы Госуслуг — портал, мобильные приложения, социально значимые услуги, системы электронного правительства. Наша команда делает жизнь миллионов пользователей проще и позволяет решать жизненные вопросы в несколько кликов Наша команда применяет продуктовый подход и ориентируется на пользователей. Мы стараемся быть лидерами изменений на Госуслугах и внедрять новые практики командной работы. Стратегия команды в 2025 году — выйти за рамки Госуслуг за счёт новых продуктов и поверхностей, отвечать на любой вопрос к государству и оказать более 30 миллионов услуг в режиме диалога Сейчас мы ищем Data Scientist , который усилит команду Что ты будешь делать  Работать над проектом, который напрямую влияет на жизнь миллионов людей, делая взаимодействие с государством более простым и удобным Решать задачи по внедрению LLM, разработке RAG-агентов, созданию собственной LLM и ML-платформы Участвовать в полном цикле разработки, от постановки задачи до внедрения Научишься создавать высоконагруженные ML-сервисы и писать production-ready код Будешь проводить исследования и внедрять их результаты в продукты Работать в команде опытных дата-аналитиков, дата-сайентистов, бэкэнд-разработчиков, системных аналитиков, разметчиков, тестировщиков, владельца продукта и архитектора  Мы ждём, что ты  Имеешь опыт в Data Science: полный цикл разработки, внедрения и сопровождения моделей Имеешь опыт в NLP: чат-боты, голосовые помощники Обладаешь навыками программирования: Python 3, фреймворки ML и DL (numpy, pandas, scipy, sklearn, pytorch, nltk, transformers), Fast API, Docker Имеешь опыт работы с большими данными: Spark/Hadoop стек Желательно обладаешь опытом работы с алгоритмами и структурами данных, Kubernetes, Lightning, Jax  Что мы предлагаем  Работу над социально значимыми проектами Работу в аккредитованной IT компании Официальное трудоустройство в соответствии с ТК РФ с первого рабочего дня Конкурентную заработную плату Квартальные бонусы ДМС + стоматология и международная страховка Кафетерий льгот Интересную программу внутреннего и внешнего обучения Гибкий график работы, полный рабочий день с возможностью выбора времени начала и окончания рабочего дня"
128912063,Middle/Senior Data Scientist (Классический ML),Москва,От 3 до 6 лет,,"Наша команда занимается созданием инструментов и решений для внутренней безопасности на базе AI. Наши планы имеют широкий спектр - начиная от Classical Machine Learning, DL-моделей для скоринга, поведенческого моделирования и заканчивая AI-агентами. Сейчас мы ищем Middle/Senior Data Scientist с опытом в классическом ML, нейронных сетях и с желанием развиваться в DL и в других направлениях. Обязанности · Сбор, интеграция и предобработка данных из разнородных источников, включая обработку временных рядов, категориальных и числовых признаков. · Проведение feature engineering с созданием высокоинформативных признаков, отражающих специфику предметной области. · Разработка, обучение и тонкая настройка (fine-tuning) классических ML моделей: регрессия, решающие деревья, бэггинг, бустинг (XGBoost, LightGBM, CatBoost), SVM, k-NN, кластеризация. · Разработка и оптимизация алгоритмов прогнозирования и рекомендаций, анализ временны́х данных. · Детекция появление аномалий в данных. · Анализ текстовых данных систем логирования для выявления закономерностей. · Анализ и визуализация данных для выявления закономерностей и инсайтов. · Валидация моделей с применением кросс-валидации (TimeSeriesSplit, stratified), оптимизация метрик качества (ROC AUC, F1, Precision/Recall). · Мониторинг и поддержка продуктивных моделей, организация переобучения при дрейфе данных (Data Drift, Concept Drift). · Внедрение автоматизированных пайплайнов обучения и оценки, интеграция моделей с продакшеном совместно с DevOps-инженерами. · Подготовка отчетов и презентаций для технических и бизнес-стейкхолдеров, участие в планировании развития ML проектов. · Менторство и поддержка младших специалистов. Требования · Глубокое понимание классических алгоритмов машинного обучения: линейная и логистическая регрессия, SVM (с разными ядрами), решающие деревья, ансамблевые методы (Random Forest, Gradient Boosting, XGBoost, LightGBM, CatBoost), k-NN, Наивный Байес, методы кластеризации (k-means, DBSCAN, GMM), методы понижения размерности (SVD, PCA, NMF). · Решение задач по визуализации данных, результатов обучения и тестирования моделей, снижение размерности для визуализации (t-SNE, UMap). · Опыт работы с Feature Engineering: кодирование категориальных признаков, масштабирование, создание и отбор признаков, работа с несбалансированными данными (SMOTE, ADASYN). · Знание методов валидации моделей (k-fold cross-validation, stratified sampling), управления переобучением (регуляризация L1/L2, pruning, early stopping). · Опыт построения пайплайнов данных на Python с использованием NumPy, Pandas, SciPy, Scikit-learn, а также автоматизации процессов обучения и оценки. · Навыки работы с SQL и инструментами для обработки больших данных (Spark, Dask). · Опыт использования или понимание принципов работы Hadoop / PySpark. · Умение проводить статистический анализ, проверять гипотезы, использовать A/B тестирование. · Опыт настройки гиперпараметров с помощью Grid Search, Random Search, Bayesian Optimization (Optuna, Hyperopt). · Владение техникой интерпретируемости моделей: SHAP, LIME, partial dependence plots. · Практический опыт решения бизнес-задач с помощью классических ML-моделей и понимание, когда использовать простые методы вместо сложных нейросетей. · Решение задач с рекуррентными и сверточными нейронными сетями, трансформерами, построение бейзлайнов на основе нейронок. · Как плюс - владение инструментами в области Deep Learning: PyTorch - понимание DataLoader, файн-тюнинг моделей. · Навыки командной работы, координации проектов и менторства младших коллег Используемый стек: · Библиотеки работы с табличными данными: Numpy, Pandas · ML, DL библиотеки: Sklearn, PyTorch, imblearn Библиотеки визуализации: matplotlib, seaborn Условия  Инновационные, амбициозные проекты и задачи, которые развивают: всегда есть возможность прокачать свои навыки в работе и профессионально расти; Среда для обмена знаниями – высокая экспертиза внутри команды; Сплоченная команда, работающая над общими задачами и умеющая хорошо отдыхать; Нашу культуру создают сами сотрудники – мы их слышим и помогаем создавать и поддерживать корпоративные комьюнити по интересам Стабильная заработная плата и годовой бонус; Гибридный формат работы. Современный IT-офис вблизи Москва-Сити в пяти минутах от метро ""Кутузовская"", с фитнес залом; Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития; Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа; Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ; Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров; Вознаграждение за рекомендацию друзей в команду Сбера."
128906820,Data Scientist / ML,Москва,От 3 до 6 лет,,"ИТ B2C - самая крупная экосистема в Сбере. Нас более 8000 человек в 18 городах России. Мы занимаемся разработкой и развитием розничных решений, помогая сделать сервисы Банка доступнее, безопаснее и удобнее. Ждем именно тебя! Наша команда занимается сопровождением и развитием автоматизированных систем банка уровня Mission critical+ обеспечивающих проведение операций клиентами банка в режиме 24/7. В команде OPS более 230 сотрудников. Ищем специалиста, который будет лидером в проекте по предсказанию метрик (ML/Predict) в системах мониторинга. Также, планируется его активное участие в других AI/ML проектах банка. Обязанности  создание и обучение ML-моделей для задач предсказания метрик для систем мониторинга автоматизация задач подбора данных и подготовки данных проведение аналитики данных для дальнейшего их использования в задачах предсказания метрик работа с коллегами из других подразделений для помощи в подборе данных для датасетов.  Требования  опыт работы хотя бы с одним из ML-фреймворков для Python (Tensorflow, Keras, PyTorch) опыт разработки на Python от 3-го лет приветствуется опыт работы с платформами управления контейнерами (OpenShift, Kubernetes или аналогами); желателен опыт работы с базами и умение написания SQL-скриптов знание обработчиков потоков, по типу Kafka, будет плюсом.  Желательно  навыки работы с генеративными AI-моделями; опыт создания AI-агентов и использования их в работе будет преимуществом опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов инструментальное владение AI для анализа, генерации и автоматизации.  Условия  офисный формат работы (пт - сокращенный день) годовой бонус и ежегодный пересмотр расширенный ДМС с первого дня + стоматология и льготное страхование для семьи корпоративный университет Сбера, внутренняя образовательная платформа, участие в IT-конференциях офис на Кутузовской с зонами отдыха и спортзалом льготная ипотека в Сбере, корпоративная пенсионная программа, подписка СберПрайм+, скидки от партнеров и сервисов группы компаний."
128919501,Middle+ Data Scientist (Модуль отклонений),Москва,От 1 года до 3 лет,,"Мы ищем целеустремленного и амбициозного Data Scientist, который готов развиваться в области AI, ML и Финансов. Мы отвечаем за задачи по AI-трансформации, связанные с Блоком Финансы, нашим основным заказчиком является Казначейство Сбера. Нашей задачей является внедрение AI и ML в таких процессах, как продуктовое ценообразование на портфельном и индивидуальном уровне, установление единых трансфертных ставок, бизнес-планирование, с целью улучшения финансовых показателей банка. В нашу работу входит анализ данных, построение моделей, внедрение их в процесс, общение с заказчиками, представление результатов руководству Банка. В работе используем как стандартные модели и алгоритмы, так и тестируем более продвинутые методы, в том числе, совместно с Лабораторией искусственного интеллекта Сбера. Обязанности  Разработка ML-моделей и алгоритмов Вывод в production ML-моделей и расчетных модулей Аналитика на больших данных Разработка LLM-приложений (RAG, агенты, помощники) Поддержка реализованных решений Разработка ML-моделей и алгоритмов для прогнозирования временных рядов  Требования  Продвинутые знания в области математики (мат.анализ, линейная алгебра, теория вероятностей, мат.статистика) Python: типы данных, структуры, ООП Классический ML: задачи (классификация, регрессия), метрики, basic ML stack (pandas, numpy, sklearn, catboost, xgboost), SQL BigData stack (Hadoop, Spark, SparkML) Умение работать с git, Jira, Confluence  Будет плюсом:  Знания в области финансов Опыт продуктовой аналитики Опыт работы с временными рядами (анализ, разработка моделей) Опыт работы с LLM (langchain, langgraph) Опыт end-2-end разработки ML-моделей (EDA-MVP-Solution-Validation-Production) Опыт backend разработки.  Условия  Комфортный современный офис рядом с м. Кутузовская Гибридный формат работы Ежегодный пересмотр зарплаты. Годовая премия Корпоративный спортзал и зоны отдыха Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития Программа адаптации и помощь руководителя на старте Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров Вознаграждение за рекомендацию друзей в команду Сбера."
128912090,Middle/Senior Data Scientist (Deep Learning),Москва,От 3 до 6 лет,,"Наша команда занимается созданием инструментов и решений для внутренней безопасности на базе AI. Наши планы имеют широкий спектр - начиная от Classical Machine Learning, DL-моделей для скоринга, поведенческого моделирования и заканчивая AI-агентами. Сейчас мы ищем Middle/Senior Data Scientist с опытом в Deep Learning и с желанием развиваться в других направлениях. Обязанности  Разработка, обучение и оптимизация сложных архитектур глубоких нейронных сетей, включая сверточные (CNN), рекуррентные (RNN, LSTM, GRU), трансформеры (Transformers, BERT, GPT, ViT) и генеративные модели (GAN, VAE). Исследование и внедрение передовых техник стабилизации и оптимизации обучения нейросетей: нормализация (BatchNorm, LayerNorm), методы регуляризации (Dropout, Weight Decay), механизмы внимания (Self-Attention, Multi-Head Attention). Разработка кастомных loss-функций и метрик, адаптированных под специфические задачи. Проведение гиперпараметрического тюнинга с использованием продвинутых методов (например, Bayesian Optimization, Hyperband). Работа с большими объемами разнообразных данных (структурированных, текстовых, изображений, видео) с применением техник аугментации и генерации данных. Оптимизация моделей для ускорения вывода (pruning, quantization, distillation). Разработка пайплайнов для обучения и деплоя моделей с использованием MLOps инструментов (Docker, Kubernetes, Airflow, TensorRT). Руководство и менторство младшими DS/ML инженеров. Исследование новых архитектур и технологий (Neural Architecture Search, self-supervised learning, few-shot learning). Взаимодействие с продуктовой командой для интеграции AI-решений в бизнес-процессы.  Требования  Высшее образование в области компьютерных наук, прикладной математики, физики или смежных областей. Глубокие знания архитектур глубокого обучения и современных фреймворков PyTorch/TensorFlow/JAX. Опыт создания и оптимизации CNN, RNN, Transformer-based моделей, GAN, VAE. Умение работать с большими наборами данных, навыки эффективной обработки и аугментации данных. Знание алгоритмов оптимизации (Adam, RMSProp, LAMB) и техник регуляризации. Опыт применения Transfer Learning, Fine-Tuning, Curriculum Learning, Contrastive Learning. Знание методов Explainable AI (SHAP, LIME, attention visualization). Навыки работы с распределёнными вычислениями и MLOps: опыт сборки контейнеров. Понимание теории вероятностей, статистики и математической оптимизации. Опыт публикаций научных работ и участия в конференциях будет плюсом.  Условия  Инновационные, амбициозные проекты и задачи, которые развивают: всегда есть возможность прокачать свои навыки в работе и профессионально расти; Среда для обмена знаниями – высокая экспертиза внутри команды; Сплоченная команда, работающая над общими задачами и умеющая хорошо отдыхать; Нашу культуру создают сами сотрудники – мы их слышим и помогаем создавать и поддерживать корпоративные комьюнити по интересам Стабильная заработная плата и годовой бонус; Гибридный формат работы. Современный IT-офис вблизи Москва-Сити в пяти минутах от метро ""Кутузовская"", с фитнес залом; Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития; Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа; Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ; Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров; Вознаграждение за рекомендацию друзей в команду Сбера."
